timestamp;cpu_usage
2025-04-02T14:40:48.993644-03:00;92.83
2025-04-02T14:40:50.084354-03:00;53.0
2025-04-02T14:40:51.204543-03:00;99.65
2025-04-02T14:40:52.296963-03:00;69.11
2025-04-02T14:40:53.442335-03:00;72.76
2025-04-02T14:40:54.539483-03:00;84.99
2025-04-02T14:40:55.633805-03:00;91.53
2025-04-02T14:40:56.719747-03:00;11.77
2025-04-02T14:40:57.816711-03:00;88.12
2025-04-02T14:40:58.916701-03:00;81.54
2025-04-02T14:40:59.980387-03:00;23.58
2025-04-02T14:41:01.082104-03:00;42.7
2025-04-02T14:41:02.171716-03:00;39.81
2025-04-02T14:41:03.274123-03:00;87.29
2025-04-02T14:41:04.378228-03:00;49.94
2025-04-02T14:41:05.497390-03:00;44.94
2025-04-02T14:41:06.618058-03:00;11.05
2025-04-02T14:41:07.749590-03:00;87.91
2025-04-02T14:41:08.821513-03:00;38.17
2025-04-02T14:41:09.957945-03:00;36.67
2025-04-02T14:41:11.032895-03:00;18.8
2025-04-02T14:41:12.118799-03:00;37.12
2025-04-02T14:41:13.200182-03:00;79.62
2025-04-02T14:41:14.303218-03:00;74.08
2025-04-02T14:41:15.422242-03:00;22.36
2025-04-02T14:41:16.550122-03:00;16.04
2025-04-02T14:41:17.648509-03:00;80.77
2025-04-02T14:41:18.764884-03:00;85.06
2025-04-02T14:41:19.830053-03:00;78.81
2025-04-02T14:41:20.958067-03:00;1.55
2025-04-02T14:41:22.041388-03:00;4.5
2025-04-02T14:41:23.122058-03:00;98.56
2025-04-02T14:41:24.218422-03:00;15.52
2025-04-02T14:41:25.323299-03:00;74.48
2025-04-02T14:41:26.413948-03:00;14.77
2025-04-02T14:41:27.543979-03:00;78.91
2025-04-02T14:41:38.959738-03:00;9.65
2025-04-02T14:41:29.841376-03:00;91.2
2025-04-02T14:41:31.066622-03:00;82.58
2025-04-02T14:41:32.215938-03:00;26.99
2025-04-02T14:41:33.351925-03:00;22.67
2025-04-02T14:41:34.496644-03:00;22.9
2025-04-02T14:41:35.602103-03:00;39.29
2025-04-02T14:41:36.732247-03:00;82.22
2025-04-02T14:41:37.851049-03:00;86.79
2025-04-02T14:41:40.099177-03:00;50.82
2025-04-02T14:41:41.205785-03:00;48.61
2025-04-02T14:41:42.312901-03:00;53.94
2025-04-02T14:41:43.386517-03:00;91.12
2025-04-02T14:41:44.495900-03:00;49.12
2025-04-02T14:41:45.623751-03:00;58.28
2025-04-02T14:41:46.724949-03:00;87.94
2025-04-02T14:41:47.854819-03:00;14.17
2025-04-02T14:41:48.944282-03:00;87.44
2025-04-02T14:41:50.078636-03:00;2025-04-02T21:17:54.351562-03:00;16.51
2025-04-02T14:41:52.269600-03:00;60.55
2025-04-02T14:41:53.338837-03:00;54.24
2025-04-02T14:41:54.498686-03:00;27.82
2025-04-02T14:41:55.590063-03:00;3.53
2025-04-02T14:41:56.731517-03:00;79.35
2025-04-02T14:41:57.872170-03:00;81.33
2025-04-02T14:41:59.075889-03:00;31.81
2025-04-02T14:42:00.284160-03:00;29.61
2025-04-02T14:42:01.475163-03:00;16.72
2025-04-02T14:42:02.606849-03:00;35.36
2025-04-02T14:42:03.725198-03:00;3.96
2025-04-02T14:42:04.836691-03:00;55.56
2025-04-02T14:42:05.962332-03:00;14.58
2025-04-02T14:42:08.292599-03:00;56.8
2025-04-02T14:42:09.438893-03:00;44.41
2025-04-02T14:42:10.544977-03:00;44.75
2025-04-02T14:42:11.678791-03:00;35.64
2025-04-02T14:42:12.826244-03:00;27.05
2025-04-02T14:42:13.996727-03:00;98.54
2025-04-02T14:42:15.117422-03:00;43.3
2025-04-02T14:42:17.377416-03:00;22.79
2025-04-02T14:42:18.496696-03:00;54.7
2025-04-02T14:42:19.631156-03:00;90.34
2025-04-02T14:42:20.862616-03:00;67.31
2025-04-02T14:42:22.012491-03:00;2.01
2025-04-02T14:42:23.176369-03:00;27.75
2025-04-02T14:42:24.292351-03:00;57.82
2025-04-02T14:42:25.516392-03:00;67.07
2025-04-02T14:42:27.753570-03:00;18.77
2025-04-02T14:42:28.950697-03:00;87.54
2025-04-02T14:42:30.083263-03:00;36.23
2025-04-02T14:42:31.321053-03:00;66.1
2025-04-02T14:42:32.486756-03:00;99.65
2025-04-02T14:42:33.617048-03:00;21.91
2025-04-02T14:42:34.783816-03:00;1.2
2025-04-02T14:42:35.898696-03:00;30.37
2025-04-02T14:42:37.080153-03:00;71.17
2025-04-02T14:42:38.290442-03:00;67.69
2025-04-02T14:42:39.435454-03:00;56.3
2025-04-02T14:42:40.600131-03:00;4.87
2025-04-02T14:42:41.746575-03:00;44.57
2025-04-02T14:42:44.210171-03:00;16.34
2025-04-02T14:42:45.314051-03:00;80.43
2025-04-02T14:42:46.555446-03:00;79.23
2025-04-02T14:42:47.682083-03:00;25.6
2025-04-02T14:42:48.784499-03:00;24.53
2025-04-02T14:42:49.933671-03:00;87.96
2025-04-02T14:42:51.080327-03:00;74.11
2025-04-02T14:42:52.247669-03:00;0.32
2025-04-02T14:42:53.361009-03:00;24.74
2025-04-02T14:42:54.475797-03:00;22.64
2025-04-02T14:42:55.608161-03:00;8.63
2025-04-02T14:42:56.750051-03:00;98.3
2025-04-02T14:42:57.916107-03:00;21.94
2025-04-02T14:42:59.095504-03:00;5.02
2025-04-02T14:43:00.231593-03:00;52.95
2025-04-02T14:43:01.448703-03:00;95.34
2025-04-02T14:43:02.695057-03:00;28.24
2025-04-02T14:43:03.887324-03:00;68.14
2025-04-02T14:43:05.102845-03:00;55.92
2025-04-02T14:43:06.199692-03:00;28.56
2025-04-02T14:43:08.463704-03:00;32.05
2025-04-02T14:43:09.550277-03:00;68.13
2025-04-02T14:43:10.669829-03:00;77.19
2025-04-02T14:43:11.774320-03:00;17.11
2025-04-02T14:43:12.905301-03:00;42.66
2025-04-02T14:43:14.006044-03:00;0.42
2025-04-02T14:43:15.111585-03:00;69.77
2025-04-02T14:43:16.249635-03:00;40.93
2025-04-02T14:43:17.393627-03:00;75.67
2025-04-02T14:43:18.487097-03:00;43.89
2025-04-02T14:43:19.589235-03:00;91.91
2025-04-02T14:43:20.673158-03:00;1.62
2025-04-02T14:43:21.775486-03:00;22.23
2025-04-02T14:43:22.938302-03:00;69.8
2025-04-02T14:43:24.073088-03:00;79.56
2025-04-02T14:43:25.177458-03:00;81.04
2025-04-02T14:43:26.290797-03:00;81.53
2025-04-02T14:43:27.438122-03:00;32.56
2025-04-02T14:43:28.554003-03:00;46.16
2025-04-02T14:43:29.654466-03:00;93.09
2025-04-02T14:43:30.758614-03:00;48.56
2025-04-02T14:43:31.879445-03:00;3.5
2025-04-02T14:43:32.997648-03:00;73.55
2025-04-02T14:43:34.118826-03:00;74.26
2025-04-02T14:43:35.218525-03:00;43.85
2025-04-02T14:43:36.331231-03:00;13.13
2025-04-02T14:43:37.437964-03:00;73.04
2025-04-02T14:43:38.543672-03:00;36.35
2025-04-02T14:43:39.642559-03:00;57.23
2025-04-02T14:43:40.760707-03:00;89.48
2025-04-02T14:43:41.849237-03:00;36.43
2025-04-02T14:43:42.934313-03:00;20.28
2025-04-02T14:43:44.008508-03:00;91.97
2025-04-02T14:43:45.129449-03:00;20.25
2025-04-02T14:43:46.245700-03:00;82.89
2025-04-02T14:43:47.372623-03:00;1.75
2025-04-02T14:43:48.474487-03:00;3.85
2025-04-02T14:43:49.585947-03:00;89.92
2025-04-02T14:43:50.718761-03:00;54.67
2025-04-02T14:43:51.850150-03:00;66.55
2025-04-02T14:43:52.968530-03:00;44.41
2025-04-02T14:43:54.076928-03:00;4.55
2025-04-02T14:43:55.181223-03:00;6.87
2025-04-02T14:43:56.317597-03:00;21.42
2025-04-02T14:43:57.488472-03:00;82.8
2025-04-02T14:43:58.675045-03:00;1.59
2025-04-02T14:43:59.805257-03:00;96.4
2025-04-02T14:44:00.922183-03:00;57.29
2025-04-02T14:44:02.031969-03:00;54.3
2025-04-02T14:44:03.150822-03:00;82.25
2025-04-02T14:44:04.327512-03:00;36.75
2025-04-02T14:44:05.423091-03:00;0.25
2025-04-02T14:44:06.528170-03:00;25.28
2025-04-02T14:44:07.649901-03:00;66.92
2025-04-02T14:44:08.781969-03:00;45.75
2025-04-02T14:44:10.140649-03:00;34.37
2025-04-02T14:44:11.283471-03:00;64.98
2025-04-02T14:44:12.400041-03:00;22.24
2025-04-02T14:44:13.563909-03:00;89.74
2025-04-02T14:44:14.682754-03:00;13.03
2025-04-02T14:44:15.770122-03:00;78.74
2025-04-02T14:44:16.897186-03:00;11.09
2025-04-02T14:44:18.008260-03:00;7.82
2025-04-02T21:17:49.029208-03:00;21.48
2025-04-02T21:17:50.092858-03:00;3.94
2025-04-02T21:17:51.160121-03:00;76.64
2025-04-02T21:17:52.233582-03:00;73.05
2025-04-02T21:17:53.290557-03:00;59.51
2025-04-02T21:17:55.410865-03:00;70.0
2025-04-02T21:17:56.458850-03:00;50.93
2025-04-02T21:17:57.522076-03:00;36.88
2025-04-02T21:17:58.584500-03:00;90.52
2025-04-02T21:17:59.646642-03:00;39.13
2025-04-02T21:18:00.733062-03:00;50.27
2025-04-02T21:18:01.794970-03:00;18.21
2025-04-02T21:18:02.859774-03:00;44.82
2025-04-02T21:18:03.910927-03:00;15.78
2025-04-02T21:18:04.970756-03:00;45.52
2025-04-02T21:18:06.022581-03:00;42.78
2025-04-02T21:18:07.079958-03:00;1.86
2025-04-02T21:18:08.140043-03:00;83.18
2025-04-02T21:18:09.195020-03:00;44.44
2025-04-02T21:18:10.246704-03:00;70.05
2025-04-02T21:18:11.305855-03:00;2.25
2025-04-02T21:18:12.361248-03:00;83.17
2025-04-02T21:18:13.472636-03:00;16.26
2025-04-02T21:18:14.510842-03:00;53.35
2025-04-02T21:18:15.572009-03:00;82.22
2025-04-02T21:18:16.627017-03:00;98.41
2025-04-02T21:18:17.702574-03:00;69.35
2025-04-02T21:18:18.757281-03:00;51.75
2025-04-02T21:18:19.813852-03:00;53.45
2025-04-02T21:18:20.880693-03:00;89.16
2025-04-02T21:18:21.936192-03:00;81.51
2025-04-02T21:18:23.003689-03:00;72.33
2025-04-02T21:18:24.056983-03:00;78.65
2025-04-02T21:18:25.119622-03:00;75.89
2025-04-02T21:18:26.186623-03:00;73.03
2025-04-02T21:18:27.256945-03:00;29.04
2025-04-02T21:18:28.305127-03:00;91.43
2025-04-02T21:18:29.357583-03:00;6.47
2025-04-02T21:18:30.410372-03:00;92.55
2025-04-02T21:18:31.455964-03:00;90.93
2025-04-02T21:18:32.504557-03:00;56.43
2025-04-02T21:18:33.563058-03:00;27.98
2025-04-02T21:18:34.631581-03:00;74.49
2025-04-02T21:18:35.719906-03:00;70.62
2025-04-02T21:18:36.771357-03:00;41.34
2025-04-02T21:18:37.839702-03:00;61.23
2025-04-02T21:18:38.908709-03:00;12.16
2025-04-02T21:18:39.968218-03:00;32.79
2025-04-02T21:18:41.039871-03:00;33.69
2025-04-02T21:18:42.093771-03:00;79.86
2025-04-02T21:18:43.140754-03:00;78.01
2025-04-02T21:18:44.219756-03:00;6.23
2025-04-02T21:18:45.281715-03:00;29.12
2025-04-02T21:18:46.335528-03:00;21.65
2025-04-02T21:18:47.386771-03:00;23.0
2025-04-02T21:18:48.464818-03:00;42.78
2025-04-02T21:18:49.515883-03:00;67.16
2025-04-02T21:18:50.570535-03:00;34.21
2025-04-02T21:18:51.636788-03:00;55.1
2025-04-02T21:18:52.705365-03:00;32.21
2025-04-02T21:18:53.771062-03:00;20.98
2025-04-02T21:18:54.827568-03:00;67.38
2025-04-02T21:18:55.891959-03:00;91.19
2025-04-02T21:18:56.951007-03:00;24.55
2025-04-02T21:18:58.027285-03:00;38.74
2025-04-02T21:18:59.090294-03:00;67.44
2025-04-02T21:19:00.156834-03:00;47.8
2025-04-02T21:19:01.217240-03:00;5.18
2025-04-02T21:19:02.268654-03:00;26.54
2025-04-02T21:19:03.342188-03:00;51.57
2025-04-02T21:19:04.406397-03:00;30.31
2025-04-02T21:19:05.466086-03:00;37.43
2025-04-02T21:19:06.539803-03:00;5.91
2025-04-02T21:19:07.590255-03:00;7.91
2025-04-02T21:19:08.632688-03:00;49.73
2025-04-02T21:19:09.694578-03:00;49.83
2025-04-02T21:19:10.751790-03:00;98.21
2025-04-02T21:19:11.810508-03:00;29.95
2025-04-02T21:19:12.859878-03:00;65.67
2025-04-02T21:19:13.930850-03:00;30.24
2025-04-02T21:19:15.018181-03:00;212025-04-02T21:19:19.241844-03:00;15.55
2025-04-02T21:19:17.122226-03:00;15.33
2025-04-02T21:19:18.176909-03:00;23.37
2025-04-02T21:19:20.308352-03:00;14.4
2025-04-02T21:19:21.386353-03:00;18.29
2025-04-02T21:19:22.444292-03:00;39.64
2025-04-02T21:19:23.503437-03:00;14.98
2025-04-02T21:19:24.570539-03:00;34.76
2025-04-02T21:19:25.642262-03:00;50.44
2025-04-02T21:19:26.705196-03:00;41.69
2025-04-02T21:19:27.778641-03:00;6.93
2025-04-02T21:19:28.835362-03:00;3.1
2025-04-02T21:19:29.912098-03:00;4.91
2025-04-02T21:19:30.988894-03:00;84.04
2025-04-02T21:19:32.061307-03:00;92.91
2025-04-02T21:19:33.131628-03:00;8.01
2025-04-02T21:19:34.207723-03:00;84.23
2025-04-02T21:19:35.276159-03:00;20.93
2025-04-02T21:19:36.337387-03:00;31.58
2025-04-02T21:19:37.420397-03:00;25.97
2025-04-02T21:19:38.479262-03:00;40.96
2025-04-02T21:19:39.550882-03:00;69.73
2025-04-02T21:19:40.610612-03:00;51.02
2025-04-02T21:19:41.663724-03:00;14.31
2025-04-02T21:19:42.738104-03:00;14.59
2025-04-02T21:19:43.788052-03:00;51.52
2025-04-02T21:19:44.841789-03:00;41.56
2025-04-02T21:19:45.908167-03:00;63.08
2025-04-02T21:19:46.969281-03:00;54.82
2025-04-02T21:19:48.060251-03:00;39.48
2025-04-02T21:19:49.174525-03:00;0.69
2025-04-02T21:19:50.246411-03:00;49.55
2025-04-02T21:19:51.314834-03:00;61.57
2025-04-02T21:19:52.373261-03:00;11.79
2025-04-02T21:19:53.421768-03:00;26.11
2025-04-02T21:19:54.484485-03:00;38.69
2025-04-02T21:19:55.552713-03:00;7.42
2025-04-02T21:19:56.602972-03:00;93.52
2025-04-02T21:19:57.653054-03:00;17.31
2025-04-02T21:19:58.717856-03:00;3.9
2025-04-02T21:19:59.765274-03:00;76.28
2025-04-02T21:20:00.834041-03:00;11.31
2025-04-02T21:20:01.914033-03:00;78.51
2025-04-02T21:20:02.966905-03:00;71.41
2025-04-02T21:20:04.018503-03:00;8.9
2025-04-02T21:20:05.097380-03:00;39.84
2025-04-02T21:20:06.182992-03:00;76.73
2025-04-02T21:20:07.241474-03:00;15.55
2025-04-02T21:20:08.306945-03:00;38.4
2025-04-02T21:20:09.365158-03:00;29.25
2025-04-02T21:20:10.429971-03:00;83.67
2025-04-02T21:20:11.506295-03:00;27.34
2025-04-02T21:20:12.567814-03:00;73.09
2025-04-02T21:20:13.656916-03:00;47.87
2025-04-02T21:20:14.716332-03:00;1.74
2025-04-02T21:20:15.786687-03:00;96.18
2025-04-02T21:20:16.846427-03:00;97.13
2025-04-02T21:20:17.905742-03:00;33.6
2025-04-02T21:20:18.961985-03:00;32.1
2025-04-02T21:20:20.019849-03:00;71.09
2025-04-02T21:20:21.074903-03:00;63.34
2025-04-02T21:20:22.132020-03:00;38.87
2025-04-02T21:20:23.187748-03:00;11.02
2025-04-02T21:20:24.248202-03:00;30.73
2025-04-02T21:20:25.328379-03:00;59.11
2025-04-02T21:20:26.369173-03:00;82.33
2025-04-02T21:20:27.423411-03:00;35.76
2025-04-02T21:20:28.480941-03:00;65.88
2025-04-02T21:20:29.531283-03:00;83.45
2025-04-02T21:20:30.604061-03:00;79.23
2025-04-02T21:20:31.656036-03:00;74.7
2025-04-02T21:20:32.713381-03:00;55.17
2025-04-02T21:20:33.774971-03:00;30.51
2025-04-02T21:20:34.828003-03:00;42.38
2025-04-02T21:20:35.881140-03:00;35.99
2025-04-02T21:20:36.942231-03:00;95.54
2025-04-02T21:20:38.006436-03:00;61.12
2025-04-02T21:20:39.084974-03:00;85.46
2025-04-02T21:20:40.147314-03:00;73.78
2025-04-02T21:20:41.211896-03:00;73.34
2025-04-02T21:20:42.289782-03:00;60.31
2025-04-02T21:20:43.358168-03:00;87.99
2025-04-02T21:20:44.402980-03:00;41.95
2025-04-02T21:20:45.463484-03:00;0.33
2025-04-02T21:20:46.534599-03:00;42.33
2025-04-02T21:20:47.613975-03:00;80.67
2025-04-02T21:20:48.676583-03:00;42.68
2025-04-02T21:20:49.739507-03:00;67.07
2025-04-02T21:20:50.828248-03:00;18.25
2025-04-02T21:20:51.892328-03:00;77.55
2025-04-02T21:20:52.969762-03:00;15.55
2025-04-02T21:20:54.019496-03:00;36.55
2025-04-02T21:20:55.096596-03:00;9.21
2025-04-02T21:20:56.173036-03:00;43.83
2025-04-02T21:20:57.238817-03:00;4.38
2025-04-02T21:20:58.302205-03:00;48.27
2025-04-02T21:20:59.388415-03:00;80.0
2025-04-02T21:21:00.438710-03:00;42.15
2025-04-02T21:21:01.497130-03:00;99.26
2025-04-02T21:21:02.573872-03:00;15.54
2025-04-02T21:21:03.635042-03:00;41.03
2025-04-02T21:21:04.692505-03:00;94.41
2025-04-02T21:21:05.761493-03:00;56.33
2025-04-02T21:21:06.845894-03:00;49.27
2025-04-02T21:21:07.913308-03:00;10.22
2025-04-02T21:21:08.978014-03:00;88.33
2025-04-02T21:21:10.028232-03:00;31.0
2025-04-02T21:21:11.095235-03:00;44.26
2025-04-02T21:21:12.150544-03:00;97.3
2025-04-02T21:21:13.225603-03:00;62.61
2025-04-02T21:21:14.301707-03:00;82.55
2025-04-02T21:21:15.360257-03:00;14.47
2025-04-02T21:21:16.411783-03:00;3.83
2025-04-02T21:21:17.485057-03:00;20.71
2025-04-02T21:21:18.579565-03:00;22.65
2025-04-02T21:21:19.638276-03:00;72.07
2025-04-02T21:21:20.692216-03:00;60.61
2025-04-02T21:21:21.751661-03:00;84.07
2025-04-02T21:21:22.823111-03:00;25.82
2025-04-02T21:21:23.891790-03:00;3.08
2025-04-02T21:21:24.937642-03:00;17.37
2025-04-02T21:21:26.002907-03:00;89.96
2025-04-02T21:21:27.081831-03:00;18.03
2025-04-02T21:21:28.172899-03:00;9.97
2025-04-02T21:21:29.233795-03:00;78.74
2025-04-02T21:21:30.297609-03:00;54.16
2025-04-02T21:21:31.348980-03:00;94.69
2025-04-02T21:21:32.413377-03:00;52.44
2025-04-02T21:21:33.465301-03:00;14.64
2025-04-02T21:21:34.517953-03:00;87.15
2025-04-02T21:21:35.574476-03:00;26.96
2025-04-02T21:21:36.638928-03:00;6.54
2025-04-02T21:21:37.708966-03:00;98.45
2025-04-02T21:21:38.768831-03:00;99.24
2025-04-02T21:21:39.830416-03:00;2.31
2025-04-02T21:21:40.880853-03:00;78.91
2025-04-02T21:21:41.942011-03:00;22.29
2025-04-02T21:21:43.005804-03:00;44.54
2025-04-02T21:21:44.071982-03:00;72.17
2025-04-02T21:21:45.122299-03:00;14.92
2025-04-02T21:21:46.174677-03:00;56.06
2025-04-02T21:21:47.224977-03:00;20.47
2025-04-02T21:21:48.277128-03:00;67.01
2025-04-02T21:21:49.385292-03:00;34.28
2025-04-02T21:21:50.462089-03:00;12.6
2025-04-02T21:21:51.528898-03:00;80.29
2025-04-02T21:21:52.608734-03:00;24.22
2025-04-02T21:21:53.664337-03:00;13.94
2025-04-02T21:21:54.722217-03:00;19.35
2025-04-02T21:21:55.783360-03:00;35.75
2025-04-02T21:21:56.845443-03:00;30.48
2025-04-02T21:21:57.897185-03:00;42.99
2025-04-02T21:21:58.972342-03:00;88.98
2025-04-02T21:22:00.035955-03:00;96.28
2025-04-02T21:22:01.096604-03:00;32.76
2025-04-02T21:22:02.165199-03:00;45.74
2025-04-02T21:22:03.248978-03:00;89.42
2025-04-02T21:22:04.318849-03:00;59.78
2025-04-02T21:22:05.391641-03:00;29.62
2025-04-02T21:22:06.441544-03:00;0.26
2025-04-02T21:22:07.512873-03:00;16.95
2025-04-02T21:22:08.579422-03:00;77.21
2025-04-02T21:22:09.649842-03:00;14.37
2025-04-02T21:22:10.747769-03:00;15.1
2025-04-02T21:22:11.827721-03:00;75.03
2025-04-02T21:22:12.893478-03:00;35.81
2025-04-02T21:22:13.946401-03:00;46.08
2025-04-02T21:22:15.005407-03:00;52.77
2025-04-02T21:22:16.070035-03:00;89.34
2025-04-02T21:22:17.134848-03:00;4.94
2025-04-02T21:22:18.195402-03:00;66.15
2025-04-02T21:22:19.258496-03:00;41.53
2025-04-02T21:22:20.318445-03:00;89.92
2025-04-02T21:22:21.375836-03:00;11.5
2025-04-02T21:22:22.440027-03:00;69.51
2025-04-02T21:22:23.516574-03:00;30.94
2025-04-02T21:22:24.573073-03:00;17.96
2025-04-02T21:22:25.634805-03:00;12.18
2025-04-02T21:22:26.698854-03:00;79.48
2025-04-02T21:22:27.766087-03:00;43.5
2025-04-02T21:22:28.821608-03:00;9.85
2025-04-02T21:22:29.889928-03:00;86.21
2025-04-02T21:22:30.947040-03:00;26.93
2025-04-02T21:22:32.024478-03:00;11.75
2025-04-02T21:22:33.087337-03:00;80.71
2025-04-02T21:22:34.151187-03:00;31.8
2025-04-02T21:22:35.254958-03:00;54.38
2025-04-02T21:22:36.312838-03:00;62.04
2025-04-02T21:22:37.375756-03:00;32.4
2025-04-02T21:22:38.448713-03:00;2.18
2025-04-02T21:22:39.518408-03:00;40.36
2025-04-02T21:22:40.567934-03:00;26.02
2025-04-02T21:22:41.624657-03:00;71.23
2025-04-02T21:22:42.703603-03:00;83.52
2025-04-02T21:22:43.770738-03:00;75.0
2025-04-02T21:22:44.846088-03:00;98.65
2025-04-02T21:22:45.940306-03:00;31.47
2025-04-02T21:22:47.020970-03:00;95.05
2025-04-02T21:22:48.119147-03:00;45.52
2025-04-02T21:22:49.189372-03:00;91.83
2025-04-02T21:22:50.250971-03:00;54.6
2025-04-02T21:22:51.334526-03:00;77.91
2025-04-02T21:22:52.427329-03:00;46.2
2025-04-02T21:22:53.500626-03:00;5.69
2025-04-02T21:22:54.612537-03:00;93.69
2025-04-02T21:22:55.699985-03:00;82025-04-19T17:43:17.825479-03:00;30.53
2025-04-02T21:22:57.898004-03:00;3.71
2025-04-02T21:22:58.960225-03:00;42.61
2025-04-02T21:23:00.038618-03:00;4.32
2025-04-02T21:23:01.118867-03:00;46.79
2025-04-02T21:23:02.182254-03:00;57.44
2025-04-02T21:23:03.252157-03:00;53.85
2025-04-02T21:23:04.316521-03:00;9.66
2025-04-02T21:23:05.388514-03:00;82.38
2025-04-02T21:23:06.465939-03:00;97.54
2025-04-02T21:23:07.551063-03:00;5.58
2025-04-02T21:23:08.623732-03:00;40.66
2025-04-02T21:23:09.691854-03:00;97.02
2025-04-02T21:23:10.790363-03:00;59.84
2025-04-02T21:23:11.851059-03:00;13.36
2025-04-02T21:23:12.906824-03:00;63.97
2025-04-02T21:23:14.003044-03:00;22.89
2025-04-02T21:23:15.150537-03:00;35.32
2025-04-02T21:23:16.227898-03:00;36.16
2025-04-02T21:23:17.298396-03:00;1.69
2025-04-02T21:23:18.377839-03:00;45.33
2025-04-02T21:23:19.446743-03:00;83.46
2025-04-02T21:23:20.481755-03:00;93.82
2025-04-02T21:23:21.563480-03:00;20.87
2025-04-02T21:23:22.639350-03:00;76.74
2025-04-02T21:23:23.724160-03:00;87.21
2025-04-02T21:23:24.803097-03:00;11.48
2025-04-02T21:23:25.852939-03:00;78.96
2025-04-02T21:23:26.930891-03:00;89.78
2025-04-02T21:23:27.991057-03:00;31.18
2025-04-02T21:23:29.058263-03:00;28.02
2025-04-02T21:23:30.114122-03:00;70.91
2025-04-02T21:23:31.196984-03:00;54.68
2025-04-02T21:23:32.271358-03:00;65.0
2025-04-02T21:23:33.347465-03:00;95.74
2025-04-02T21:23:34.409576-03:00;56.92
2025-04-02T21:23:35.474703-03:00;41.61
2025-04-02T21:23:36.534727-03:00;44.06
2025-04-02T21:23:37.600127-03:00;96.81
2025-04-02T21:23:38.684792-03:00;81.93
2025-04-02T21:23:39.745777-03:00;78.88
2025-04-02T21:23:40.813566-03:00;45.64
2025-04-02T21:23:41.909078-03:00;85.43
2025-04-02T21:23:42.967414-03:00;70.87
2025-04-02T21:23:44.029956-03:00;45.68
2025-04-02T21:23:45.100393-03:00;56.67
2025-04-02T21:23:46.154550-03:00;80.17
2025-04-02T21:23:47.234370-03:00;85.62
2025-04-02T21:23:48.297468-03:00;97.67
2025-04-02T21:23:49.379636-03:00;97.33
2025-04-02T21:23:51.492177-03:00;51.86
2025-04-02T21:23:52.555111-03:00;10.18
2025-04-02T21:23:53.621962-03:00;17.54
2025-04-02T21:23:54.712451-03:00;48.99
2025-04-02T21:23:55.780033-03:00;59.67
2025-04-02T21:23:56.854456-03:00;91.28
2025-04-02T21:23:57.936548-03:00;92.81
2025-04-02T21:23:59.005034-03:00;78.55
2025-04-02T21:24:00.073893-03:00;86.59
2025-04-02T21:24:01.146463-03:00;81.72
2025-04-02T21:24:02.220980-03:00;17.17
2025-04-02T21:24:03.282912-03:00;59.19
2025-04-02T21:24:04.353145-03:00;48.29
2025-04-02T21:24:05.415446-03:00;63.59
2025-04-02T21:24:06.488488-03:00;4.37
2025-04-02T21:24:07.561509-03:00;69.24
2025-04-02T21:24:08.622771-03:00;98.57
2025-04-02T21:24:09.716710-03:00;71.47
2025-04-02T21:24:10.839745-03:00;93.42
2025-04-02T21:24:11.940237-03:00;81.39
2025-04-02T21:24:13.067002-03:00;27.88
2025-04-02T21:24:14.124008-03:00;73.44
2025-04-02T21:24:15.186071-03:00;57.77
2025-04-02T21:24:16.259963-03:00;60.63
2025-04-02T21:24:17.323634-03:00;63.84
2025-04-02T21:24:18.380663-03:00;41.52
2025-04-02T21:24:19.449111-03:00;83.63
2025-04-02T21:24:20.535919-03:00;57.24
2025-04-02T21:24:21.614302-03:00;36.49
2025-04-02T21:24:22.681325-03:00;79.75
2025-04-02T21:24:23.761089-03:00;74.54
2025-04-02T21:24:24.849921-03:00;91.72
